,Mô tả,text_cleaned
78,"bán 2 lô liền kề mt nguyễn văn linh, thu nhập 120tr/tháng, đà nẵng-63 tỷ- diện tích: 9x24=211m2, kẹp kiệt 3m-  hướng: đông nam- đường 2 làn xe rộng 25m, vỉa hè: 6m, tuyến thông thẳng sân bay-biển mỹ khê.- đang cho thuê giá 120tr/tháng- tuyến đường sầm uất nhất đà nẵng, phù hợp kinh doanh mọi ngành nghề, nơi tập trung các ngân hàng, khách sạn, thẩm mỹ viện, các thương hiệu nổi tiếng quốc tế..- giá bán đến công chứng: 63 tỷ, giá có bớt-------------------------------------liên hệ : thủy call/zalo vui lòng hẹn trước. nhận ký gửi bđs.","bán 2 lô liền kề mt nguyễn văn linh, thu nhập 120tr/tháng, đà nẵng 63 tỷ diện tích 9 x 24 211m2, kẹp kiệt 3m hướng đông nam đường 2 làn xe rộng 25m, vỉa hè 6m, tuyến thông thẳng sân bay biển mỹ khê. đang cho thuê giá 120tr/tháng tuyến đường sầm uất nhất đà nẵng, phù hợp kinh doanh mọi ngành nghề, nơi tập trung các ngân hàng, khách sạn, thẩm mỹ viện, các thương hiệu nổi tiếng quốc tế.. giá bán đến công chứng 63 tỷ, giá có bớt liên hệ thủy call/zalo vui lòng hẹn trước. nhận ký gửi bđs."
79,"bán đất mt đường 5m5 ngay nguyễn văn thoại , gần biển mỹ khê, an hải đông, sơn trà.-diện tích: 340,7 m2 (12,2m x 27.8) - hướng: đông bắc. đường 5m5, lề 1m.- vị trí: cách biển mỹ khê tầm 400m, tuyến đường kinh doanh, buôn bán sầm uất, có nhiều nhà hàng, khách sạn, nằm gần khu phố du lịch an thượng, nơi tập trung nhiều khách du lịch, thuận lợi cho việc kinh doanh lưu trú,  nhà hàng, dịch vụ spa.- giá bán tới công chứng : 27.9 tỷ-82tr/m2 có thương lượng( giá cũ 31ty)- liên hệ: thủy call/zalo","bán đất mt đường 5m5 ngay nguyễn văn thoại , gần biển mỹ khê, an hải đông, sơn trà. diện tích 340,7 m2 (12,2m x 27.8) hướng đông bắc. đường 5m5, lề 1m. vị trí cách biển mỹ khê tầm 400m, tuyến đường kinh doanh, buôn bán sầm uất, có nhiều nhà hàng, khách sạn, nằm gần khu phố du lịch an thượng, nơi tập trung nhiều khách du lịch, thuận lợi cho việc kinh doanh lưu trú, nhà hàng, dịch vụ spa. giá bán tới công chứng 27.9 tỷ 82tr/m2 có thương lượng( giá cũ 31ty) liên hệ thủy call/zalo"
80,"bán nhà 3 mặt tiền 4 tầng mt lưu quý kỳ- kdc cao cấp trung tâm quận hải châu đường 5m5 ngay helio và công viên châu á giá chỉ 6.8 tỷ.- diện tích đất: 5x12.5 (62.5m²), dt sàn: 242m2- ưu điểm: nhà ở vị trí trung tâm, tuyến phố điện âm hiện đại, ngay ngã 4 đường 2/9 giao phan đăng lưu, tiện ích xung quanh rất đầy đủ, kdc cao cấp, đã từng cho thuê 20tr/tháng, nhà 3 mặt thoáng (mặt tiền và 2 mặt kiệt).- hiện trạng: nhà 4 tầng còn mới có nội thất cơ bản, 4pn, 4wc, phòng thờ, sân thượng.-ở hoặc cho thuê tầm 20tr/tháng.- giá bán đến công chứng: 6.8 tỷ- - - - - - - - - - - - - - - - - - - - - - -- lh: thủy call/zalo","bán nhà 3 mặt tiền 4 tầng mt lưu quý kỳ kdc cao cấp trung tâm quận hải châu đường 5m5 ngay helio và công viên châu á giá chỉ 6.8 tỷ. diện tích đất 5 x 12.5 (62.5m2), dt sàn 242m2 ưu điểm nhà ở vị trí trung tâm, tuyến phố điện âm hiện đại, ngay ngã 4 đường 2/9 giao phan đăng lưu, tiện ích xung quanh rất đầy đủ, kdc cao cấp, đã từng cho thuê 20tr/tháng, nhà 3 mặt thoáng (mặt tiền và 2 mặt kiệt). hiện trạng nhà 4 tầng còn mới có nội thất cơ bản, 4pn, 4wc, phòng thờ, sân thượng. ở hoặc cho thuê tầm 20tr/tháng. giá bán đến công chứng 6.8 tỷ lh thủy call/zalo"
81,"bán lô biệt thự 337m2 nở hậu đường giang châu 1 - nam việt á, khuê mỹ, ngũ hành sơn- diện tích: 337.5 m2 (ngang 12m, nở hậu 19m). đường 7m5, lề 4m- hướng: tây nam- nằm ở gđ 1 nam việt á, đi ra sông vài bước chân, cụm dân trí cao, an ninh tốt, biệt thự và nhà cao cấp hiện hữu, khí hậu quanh năm mát mẻ, tốt cho sức khỏe, đi biển hay trung tâm chỉ mất 5 phút.- giá bán: 13,4 tỷ (tl)-------------------------liên hệ xem nhà: call/zalo thủy xem sổ trực tiếp, nhận ký gửi nhà đất","bán lô biệt thự 337m2 nở hậu đường giang châu 1 nam việt á, khuê mỹ, ngũ hành sơn diện tích 337.5 m2 (ngang 12m, nở hậu 19m). đường 7m5, lề 4m hướng tây nam nằm ở gđ 1 nam việt á, đi ra sông vài bước chân, cụm dân trí cao, an ninh tốt, biệt thự và nhà cao cấp hiện hữu, khí hậu quanh năm mát mẻ, tốt cho sức khỏe, đi biển hay trung tâm chỉ mất 5 phút. giá bán 13,4 tỷ (tl) liên hệ xem nhà call/zalo thủy xem sổ trực tiếp, nhận ký gửi nhà đất"
82,"bán nhà 2 tầng kđt phú mỹ an, có 5 phòng trọ, thu nhập 10tr/tháng, ngũ hành sơn-diện tích: 107m2(5x21.5), hướng tây nam; đường 5m5, lề 3m-nhà 2 tầng gồm 5 phòng trọ đang cho thuê thu nhập 10 triệu/tháng, nhà xây kiêng cố -vị trí : cạnh khu đô thị fpt, gần trường quốc tế singapore, sông cổ cò, bãi tắm tân trà, làng đh, chợ non nước. -thích hợp mua cho thuê có dòng tiền, mua đầu tư… -giá bán đến công chứng : 3 tỷ( có bớt) -------------------------------------liên hệ : thủy call/zalo xem sổ và tl trực tiếp chính chủ","bán nhà 2 tầng kđt phú mỹ an, có 5 phòng trọ, thu nhập 10tr/tháng, ngũ hành sơn diện tích 107m2(5 x 21.5), hướng tây nam đường 5m5, lề 3m nhà 2 tầng gồm 5 phòng trọ đang cho thuê thu nhập 10 triệu/tháng, nhà xây kiêng cố vị trí cạnh khu đô thị fpt, gần trường quốc tế singapore, sông cổ cò, bãi tắm tân trà, làng đh, chợ non nước. thích hợp mua cho thuê có dòng tiền, mua đầu tư... giá bán đến công chứng 3 tỷ( có bớt) liên hệ thủy call/zalo xem sổ và tl trực tiếp chính chủ"
83,"bán lô đất mặt tiền đường 2 tháng 9, hòa cường nam, 4.2mx18m, nở hậu, gần metro.- diện tích: 77,3m2 (4,18m x 18) nở hậu 4,6m. hướng tây bắc.- đường 22m, vỉa hè 5m.- vị trí: gần ngã 4 lê thanh nghị, vị trí đắc địa, khu vực sầm uất, gần trung tâm hội chợ triển lãm, metro, helio, lotte, các trường đại học, cao đẳng. tiện ích dân sinh hội tụ đầy đủ.- phù hợp làm showroom, xây cho thuê mbkd, căn hộ, cửa hàng...- giá bán tới cc: 6,4 tỷ có tl.------------------------liên hệ: thủy call/zalovui lòng hẹn trước. nhận ký gửi bđs.","bán lô đất mặt tiền đường 2 tháng 9, hòa cường nam, 4.2m x 18m, nở hậu, gần metro. diện tích 77,3m2 (4,18m x 18) nở hậu 4,6m. hướng tây bắc. đường 22m, vỉa hè 5m. vị trí gần ngã 4 lê thanh nghị, vị trí đắc địa, khu vực sầm uất, gần trung tâm hội chợ triển lãm, metro, helio, lotte, các trường đại học, cao đẳng. tiện ích dân sinh hội tụ đầy đủ. phù hợp làm showroom, xây cho thuê mbkd, căn hộ, cửa hàng... giá bán tới cc 6,4 tỷ có tl. liên hệ thủy call/zalovui lòng hẹn trước. nhận ký gửi bđs."
84,"bán đất tặng nhà đẹp mt nguyễn tuyển, đối lưng võ chí công, gần fpt plaza, ngũ hành sơn.-diện tích đất: 5m*18m(90m2).-hiện trạng: 2pn, 1wc, 1pk rộng rãi, bếp, hồ cá,  giếng trời thông thoáng. đang cho thuê 4tr/tháng.- đường 5m5. lề 3m. hướng bắc.- nằm ở khu vực dân cư hiện hữu, tiện ích dân sinh đầy đủ, gần làng đại học.trường học các cấp.-giá bán đến công chứng: 2ty650. có bớt lộc- liên hệ :thủy call/zalo","bán đất tặng nhà đẹp mt nguyễn tuyển, đối lưng võ chí công, gần fpt plaza, ngũ hành sơn. diện tích đất 5m * 18m(90m2). hiện trạng 2pn, 1wc, 1pk rộng rãi, bếp, hồ cá, giếng trời thông thoáng. đang cho thuê 4tr/tháng. đường 5m5. lề 3m. hướng bắc. nằm ở khu vực dân cư hiện hữu, tiện ích dân sinh đầy đủ, gần làng đại học.trường học các cấp. giá bán đến công chứng 2ty650. có bớt lộc liên hệ thủy call/zalo"
85,"bán nhà 3 tầng mt bùi tá hán, gồm văn phòng và mbkd ,khu nam việt á.-diện tích: 10x25=250m2. dtsd: 335m2. sẵn hợp đồng thuê 50tr/tháng.-hướng: tây bắc. lô đất sạch đẹp.-đường: 15m. vỉa hè: 5m-nhà 3 tầng thiết kế theo kiểu văn phòng làm việc đang vận hành, gồm có: + tầng 1: phòng trưng bày kinh doanh, phòng kho, wc.+ tầng 2 + 3: 15 phòng làm việc, 2 phòng vệ sinh.-giá bán đến công chứng: 18.5 tỷ, giá có tl-------------------------------------liên hệ : thủy call/zalo vui lòng hẹn trước. nhận ký gửi bđs.","bán nhà 3 tầng mt bùi tá hán, gồm văn phòng và mbkd ,khu nam việt á. diện tích 10 x 25 250m2. dtsd 335m2. sẵn hợp đồng thuê 50tr/tháng. hướng tây bắc. lô đất sạch đẹp. đường 15m. vỉa hè 5m nhà 3 tầng thiết kế theo kiểu văn phòng làm việc đang vận hành, gồm có tầng 1 phòng trưng bày kinh doanh, phòng kho, wc. tầng 2 3 15 phòng làm việc, 2 phòng vệ sinh. giá bán đến công chứng 18.5 tỷ, giá có tl liên hệ thủy call/zalo vui lòng hẹn trước. nhận ký gửi bđs."
86,"bán nhà đẹp có 2pn khu bá tùng 1, hòa quý, ngũ hành sơn- diện tích: 100 m². (5mx20m)- đường: 5m5. vỉa hè: 3m5. hướng:đông bắc-công năng nhà: móng trụ 2 tầng, có pk, bếp, 2pn,1wc, sân đỗ oto, nhà trống, mới xây.- khu vực dân cư dân trí, gần công viên, trường các cấp, gần ngay võ chí công rất thuận tiện đi lại, vào trung tâm chỉ 10 phút đi xe.- giá bán đến công chứng:2,9 tỷ (có thương lượng).-------------------------------------liên hệ : thủy call/zalo vui lòng hẹn trước. nhận ký gửi bđs.","bán nhà đẹp có 2pn khu bá tùng 1, hòa quý, ngũ hành sơn diện tích 100 m2. (5m x 20m) đường 5m5. vỉa hè 3m5. hướng đông bắc công năng nhà móng trụ 2 tầng, có pk, bếp, 2pn,1wc, sân đỗ oto, nhà trống, mới xây. khu vực dân cư dân trí, gần công viên, trường các cấp, gần ngay võ chí công rất thuận tiện đi lại, vào trung tâm chỉ 10 phút đi xe. giá bán đến công chứng 2,9 tỷ (có thương lượng). liên hệ thủy call/zalo vui lòng hẹn trước. nhận ký gửi bđs."
87,"bán đất mt lê văn hiến, 4.5mx16.7m, gần bv nhi và casino crown, biển sơn thủy.-dt:75.2 m²ngang (4.5x16.72m).-hướng: tây nam. đường 30m, vỉa hè 6m.-vị trí đối diện bệnh viện 600 giường khu vực kinh doanh nhộn nhịp.cách chợ khuê mỹ 400m, cách biển 900m và cách trung tâm hành chính 600m.- khu dân cư trí thức cao, cán bộ, bộ đội nghỉ hưu.-giá bán đến công chứng: 4.9 tỷ tl ít cho khách thiện chí.-------------------------------------liên hệ : thủy call/zalo vui lòng hẹn trước. nhận ký gửi bđs.","bán đất mt lê văn hiến, 4.5m x 16.7m, gần bv nhi và casino crown, biển sơn thủy. dt 75.2 m2ngang (4.5 x 16.72m). hướng tây nam. đường 30m, vỉa hè 6m. vị trí đối diện bệnh viện 600 giường khu vực kinh doanh nhộn nhịp.cách chợ khuê mỹ 400m, cách biển 900m và cách trung tâm hành chính 600m. khu dân cư trí thức cao, cán bộ, bộ đội nghỉ hưu. giá bán đến công chứng 4.9 tỷ tl ít cho khách thiện chí. liên hệ thủy call/zalo vui lòng hẹn trước. nhận ký gửi bđs."
88,"chào bán lô đất gần sông đường nước mặn 7, nam việt á, khuê mỹ, nhs- dt: 125m2 (5x25)- đường: 7m5 vỉa hè 4m.- hướng: tây nam-sát chương dương nối dài, thông thẳng sang minh mạng, bãi tắm sơn thủy và khu nam hòa xuân-đảo kim cương.- giá bán tới công chứng: 4,2 tỷ tl~33,6tr/m2-------------------------------------liên hệ : thủy call/zalo nhận sửa-cho thuê-mua bán bđs","chào bán lô đất gần sông đường nước mặn 7, nam việt á, khuê mỹ, nhs dt 125m2 (5 x 25) đường 7m5 vỉa hè 4m. hướng tây nam sát chương dương nối dài, thông thẳng sang minh mạng, bãi tắm sơn thủy và khu nam hòa xuân đảo kim cương. giá bán tới công chứng 4,2 tỷ tl 33,6tr/m2 liên hệ thủy call/zalo nhận sửa cho thuê mua bán bđs"
89,"+ diện tích gần 1000m2(19x53). đất vuông vứt. + hướng đông , đường 15m, + vị trí: view sông hàn nhìn qua khu vip đảo xanh, tuyến đường sầm uất kinh doanh tốt nhiều nhà hàng,  khu vui chơi helio, vòng quay mặt trời sun wheel của tập đoàn sungroup, công viên apec, quảng trường 2 tháng 9+ sổ sách pháp lý rõ ràng+ giá bán tới cc: 139 tỷ, có thương lượng chính chủ. -------------------------------------liên hệ : thủy call/zalo nhận sửa-cho thuê-mua bán bđs","diện tích gần 1000m2(19 x 53). đất vuông vứt. hướng đông , đường 15m, vị trí view sông hàn nhìn qua khu vip đảo xanh, tuyến đường sầm uất kinh doanh tốt nhiều nhà hàng, khu vui chơi helio, vòng quay mặt trời sun wheel của tập đoàn sungroup, công viên apec, quảng trường 2 tháng 9 sổ sách pháp lý rõ ràng giá bán tới cc 139 tỷ, có thương lượng chính chủ. liên hệ thủy call/zalo nhận sửa cho thuê mua bán bđs"
90,"biệt thự mặt tiền an thượng 36_ngũ hành sơn_ 5pn_ phòng khách sân vườn và view nước ngoài _ chủ đang cho thuê 30triệu/thángdiện tích đất 170m2 (10*17)+ thiết kế 3 tầng (5phòng ngủ -5wc)+ nhà tk rất chuẩn 5 sao hình ảnh sóng động+  sân vườn phù hợp tổ chức tiệc nướng bbq+ sân để xe có thể chứ dk 2-3 ôtô ? + toàn bộ nội thất cao cấp 5*vị trí: mặt tiền đường 7.5m lề 5mkhu vực an ninh tốt ,dân trí cao,trung tâm quận ngũ hành sơn._ an ninh cao, phố tây bật nhất. _200m ra tới biển ngắm chân dài bikini_ khu vực toàn nhà hàng khách sạn 5 sao xịn mịn và đẳng cấp._ ướt mơ của bao người muốn sở hữu ngôi biệt thự trong mơ hihi trong đó có liên hè hè._ khách cần thông tin gọi liên tư vấn rỏ thêm về ngôi biệt thự nhé!","biệt thự mặt tiền an thượng 36 ngũ hành sơn 5pn phòng khách sân vườn và view nước ngoài chủ đang cho thuê 30triệu/thángdiện tích đất 170m2 (10 * 17) thiết kế 3 tầng (5phòng ngủ 5wc) nhà tk rất chuẩn 5 sao hình ảnh sóng động sân vườn phù hợp tổ chức tiệc nướng bbq sân để xe có thể chứ dk 2 3 ôtô toàn bộ nội thất cao cấp 5 * vị trí mặt tiền đường 7.5m lề 5mkhu vực an ninh tốt ,dân trí cao,trung tâm quận ngũ hành sơn. an ninh cao, phố tây bật nhất. 200m ra tới biển ngắm chân dài bikini khu vực toàn nhà hàng khách sạn 5 sao xịn mịn và đẳng cấp. ướt mơ của bao người muốn sở hữu ngôi biệt thự trong mơ hihi trong đó có liên hè hè. khách cần thông tin gọi liên tư vấn rỏ thêm về ngôi biệt thự nhé"
91,"villa lô góc sông cổ cò và sân golf _ dt280m2_đường hoàng thiều hoa_ngũ hành sơn_6 tầngcông năng 6 tầng, tầng 1 thiết kế hồ bơi, sân vườn, và gara oto, tầng 2 đến 5 mỗi tầng đều có phòng khách, 2 phòng ngủ và bếp, diện tích phòng mỗi tầng rất rộng, đầy đủ nội thất.có 10wc, có hồ bơi, gara oto, thang máy, sân vườn khá lớn , full nội thất, tầng 6 tầng thượng thiết kế có phòng giặc sấy, phòng thờ, và không gian chill cùng gia đình bạn bè cực đỉnh.villa này nằm vị trí lô góc thoáng mát hướng sông cổ cò và gần sân golf,  brg danang golf reort.= giá 25tỷ tl_hàng có sẳn ngàn căn và đất thông tin cứ alo liên _ nhiều mặt hàng phục vụ khách tân nơi đúng mục đích ._ 1. 400m2 ông ích khiêm_85tỷ.2. vũ đình long 3000m2_138ty.3. lê thước villa 39tỷ. 4. hoàng diệu 240m2_42tỷ. 5. cmt 8_ 500m2 đất_45tỷ. 6. võ nguyên giáp 640m2 sd 52tỷ. khách sạn. 7. nguyễn hữu thọ 1020m2 đất 100tỷ.8. trần sâm 300m2 lô góc 22tỷ. 9. núi thành 250m2 _ 42tỷ. 10. phan tứ 210m2 10tỷ. .....liên còn nhận thiết kề và thầu luôn công trình xây dựng.","villa lô góc sông cổ cò và sân golf dt280m2 đường hoàng thiều hoa ngũ hành sơn 6 tầngcông năng 6 tầng, tầng 1 thiết kế hồ bơi, sân vườn, và gara oto, tầng 2 đến 5 mỗi tầng đều có phòng khách, 2 phòng ngủ và bếp, diện tích phòng mỗi tầng rất rộng, đầy đủ nội thất.có 10wc, có hồ bơi, gara oto, thang máy, sân vườn khá lớn , full nội thất, tầng 6 tầng thượng thiết kế có phòng giặc sấy, phòng thờ, và không gian chill cùng gia đình bạn bè cực đỉnh.villa này nằm vị trí lô góc thoáng mát hướng sông cổ cò và gần sân golf, brg danang golf reort. giá 25tỷ tl hàng có sẳn ngàn căn và đất thông tin cứ alo liên nhiều mặt hàng phục vụ khách tân nơi đúng mục đích . 1. 400m2 ông ích khiêm 85tỷ.2. vũ đình long 3000m2 138ty.3. lê thước villa 39tỷ. 4. hoàng diệu 240m2 42tỷ. 5. cmt 8 500m2 đất 45tỷ. 6. võ nguyên giáp 640m2 sd 52tỷ. khách sạn. 7. nguyễn hữu thọ 1020m2 đất 100tỷ.8. trần sâm 300m2 lô góc 22tỷ. 9. núi thành 250m2 42tỷ. 10. phan tứ 210m2 10tỷ. .....liên còn nhận thiết kề và thầu luôn công trình xây dựng."
92,"bán 270m2 đất lô góc đoàn khuê _ nam việt á_ ngũ hành sơn_ngang 22m_vệt biệt thự công chức_ khu đất mới dân cư toàn đại gia_ view sông mát rười rười._bán lô góc đường đoàn khuê , diện tích 262m2 full thổ cư, ngang 22m.vị trí cực đẹp xây dựng tòa nhà căn hộ, khách sạn...2 mặt đường 10m5, vỉa hè 5m._gần sông hàn, 2p xuống biển mỹ khê.= giá 18,5 tỷ.== hàng có sẳn ngàn căn và đất thông tin cứ alo liên _ nhiều mặt hàng phục vụ khách tân nơi đúng mục đích ._ 1. 400m2 ông ích khiêm_85tỷ.2. vũ đình long 3000m2_138ty.3. lê thước villa 39tỷ. 4. hoàng diệu 240m2_42tỷ. 5. cmt 8_ 500m2 đất_45tỷ. 6. võ nguyên giáp 640m2 sd 52tỷ. khách sạn. 7. nguyễn hữu thọ 1020m2 đất 100tỷ.8. trần sâm 300m2 lô góc 22tỷ. 9. núi thành 250m2 _ 42tỷ. 10. phan tứ 210m2 10tỷ. .....liên còn nhận thiết kề và thầu luôn công trình xây dựng.","bán 270m2 đất lô góc đoàn khuê nam việt á ngũ hành sơn ngang 22m vệt biệt thự công chức khu đất mới dân cư toàn đại gia view sông mát rười rười. bán lô góc đường đoàn khuê , diện tích 262m2 full thổ cư, ngang 22m.vị trí cực đẹp xây dựng tòa nhà căn hộ, khách sạn...2 mặt đường 10m5, vỉa hè 5m. gần sông hàn, 2p xuống biển mỹ khê. giá 18,5 tỷ. hàng có sẳn ngàn căn và đất thông tin cứ alo liên nhiều mặt hàng phục vụ khách tân nơi đúng mục đích . 1. 400m2 ông ích khiêm 85tỷ.2. vũ đình long 3000m2 138ty.3. lê thước villa 39tỷ. 4. hoàng diệu 240m2 42tỷ. 5. cmt 8 500m2 đất 45tỷ. 6. võ nguyên giáp 640m2 sd 52tỷ. khách sạn. 7. nguyễn hữu thọ 1020m2 đất 100tỷ.8. trần sâm 300m2 lô góc 22tỷ. 9. núi thành 250m2 42tỷ. 10. phan tứ 210m2 10tỷ. .....liên còn nhận thiết kề và thầu luôn công trình xây dựng."
93,"bán khách sạn 5 sao_ đường an tư công chúa_ 270m2_mặt tiền 14m_tk 12 tầng_thang máy 1000kgdiện tích đất gần 300m2. x 12 tầng : 3014m2 sử dụng. thiết kế tân cổ điển.  ⭐️⭐️⭐️⭐️ khách sạn chuẩn 4.5sao : gồm 51 phòng, 55 wc phòng tắm xông hơi. ✍️ tầng hầm b1    : để xe, các phòng chức năng. ✍️ tầng l1             : sảnh khách sạn, cafe. ✍️ tầng lửng l2  :  văn phòng, gym và business center. ✍️ tầng l3- l20 : 8 tầng với 51 phòng ngủ,  thiết kế sang chảnh, tương đương khách sạn 5 sao hạng sang . ✍️ tầng l11 : nhà hàng : công suất 120 khách, view toàn cảnh thành phố xinh đẹp.✍️ tầng l12 arita sky bar và bể bơi vô cực.✍️ tầng tum : cho thang máy tốc độ cao . 1,000kg ,  kỹ thuật, hệ thống năng lượng mặt trời. _ doanh thu 1 tháng 875 triệu/th= giá : 75 tỷ tl mạnh._hàng có sẳn ngàn căn và đất thông tin cứ alo liên _ nhiều mặt hàng phục vụ khách tân nơi đúng mục đích ._ 1. 400m2 ông ích khiêm_85tỷ.2. vũ đình long 3000m2_138ty.3. lê thước villa 39tỷ. 4. hoàng diệu 240m2_42tỷ. 5. cmt 8_ 500m2 đất_45tỷ. 6. võ nguyên giáp 640m2 sd 52tỷ. khách sạn. 7. nguyễn hữu thọ 1020m2 đất 100tỷ.8. trần sâm 300m2 lô góc 22tỷ. 9. núi thành 250m2 _ 42tỷ. 10. phan tứ 210m2 10tỷ. .....liên còn nhận thiết kề và thầu luôn công trình xây dựng.","bán khách sạn 5 sao đường an tư công chúa 270m2 mặt tiền 14m tk 12 tầng thang máy 1000kgdiện tích đất gần 300m2. x 12 tầng 3014m2 sử dụng. thiết kế tân cổ điển. khách sạn chuẩn 4.5sao gồm 51 phòng, 55 wc phòng tắm xông hơi. tầng hầm b1 để xe, các phòng chức năng. tầng l1 sảnh khách sạn, cafe. tầng lửng l2 văn phòng, gym và business center. tầng l3 l20 8 tầng với 51 phòng ngủ, thiết kế sang chảnh, tương đương khách sạn 5 sao hạng sang . tầng l11 nhà hàng công suất 120 khách, view toàn cảnh thành phố xinh đẹp. tầng l12 arita sky bar và bể bơi vô cực. tầng tum cho thang máy tốc độ cao . 1,000kg , kỹ thuật, hệ thống năng lượng mặt trời. doanh thu 1 tháng 875 triệu/th giá 75 tỷ tl mạnh. hàng có sẳn ngàn căn và đất thông tin cứ alo liên nhiều mặt hàng phục vụ khách tân nơi đúng mục đích . 1. 400m2 ông ích khiêm 85tỷ.2. vũ đình long 3000m2 138ty.3. lê thước villa 39tỷ. 4. hoàng diệu 240m2 42tỷ. 5. cmt 8 500m2 đất 45tỷ. 6. võ nguyên giáp 640m2 sd 52tỷ. khách sạn. 7. nguyễn hữu thọ 1020m2 đất 100tỷ.8. trần sâm 300m2 lô góc 22tỷ. 9. núi thành 250m2 42tỷ. 10. phan tứ 210m2 10tỷ. .....liên còn nhận thiết kề và thầu luôn công trình xây dựng."
94,"bán  nhà mặt tiền đặng huy trứ_ liêng chiểu_ ngang 5m_ 4pn_wc khép kín_ nhà chủ tự thiết kế ở nên kiên cố chắc như bắp._ thiết kế 4 tầng _ có 4 pn, 4wc_ vị trí dân cư cao , ngay mặt biển 1 phút_ về sân bay 15 phút, khu ăn uống toàn hải sản tươi sống_ gần các chợ hải sản _ đường 7m5 vỉa hè 3m_ gần bến xe, chiều ra biển thể dục thể thao nâng cao sức khoẻ._ giá:  5tỷ699 tl._hàng có sẳn ngàn căn và đất thông tin cứ alo liên _ nhiều mặt hàng phục vụ khách tân nơi đúng mục đích ._ 1. 400m2 ông ích khiêm_85tỷ.2. vũ đình long 3000m2_138ty.3. lê thước villa 39tỷ. 4. hoàng diệu 240m2_42tỷ. 5. cmt 8_ 500m2 đất_45tỷ. 6. võ nguyên giáp 640m2 sd 52tỷ. khách sạn. 7. nguyễn hữu thọ 1020m2 đất 100tỷ.8. trần sâm 300m2 lô góc 22tỷ. 9. núi thành 250m2 _ 42tỷ. 10. phan tứ 210m2 10tỷ. .....liên còn nhận thiết kề và thầu luôn công trình xây dựng.","bán nhà mặt tiền đặng huy trứ liêng chiểu ngang 5m 4pn wc khép kín nhà chủ tự thiết kế ở nên kiên cố chắc như bắp. thiết kế 4 tầng có 4 pn, 4wc vị trí dân cư cao , ngay mặt biển 1 phút về sân bay 15 phút, khu ăn uống toàn hải sản tươi sống gần các chợ hải sản đường 7m5 vỉa hè 3m gần bến xe, chiều ra biển thể dục thể thao nâng cao sức khoẻ. giá 5tỷ699 tl. hàng có sẳn ngàn căn và đất thông tin cứ alo liên nhiều mặt hàng phục vụ khách tân nơi đúng mục đích . 1. 400m2 ông ích khiêm 85tỷ.2. vũ đình long 3000m2 138ty.3. lê thước villa 39tỷ. 4. hoàng diệu 240m2 42tỷ. 5. cmt 8 500m2 đất 45tỷ. 6. võ nguyên giáp 640m2 sd 52tỷ. khách sạn. 7. nguyễn hữu thọ 1020m2 đất 100tỷ.8. trần sâm 300m2 lô góc 22tỷ. 9. núi thành 250m2 42tỷ. 10. phan tứ 210m2 10tỷ. .....liên còn nhận thiết kề và thầu luôn công trình xây dựng."
95,"nhà mặt tiền xuân diệu_ cạnh sông hướng gió trời mát thay máy lạnh_dt: 70m2 thiết kế 4 tầng siêu đẹp_ nhà tự thiết kế nên kiên cố chắc cứng_ ngôi nhà tâm huyết chủ bán bớt căn ở không hết._ gần biển, trung mua sắm ăn uống, nghỉ dưỡng ....._ khách xem nhà trực tiếp gọi liên nhé , đảm bảo khi vô nhà mê từ vòng mở cửa._hàng có sẳn ngàn căn và đất thông tin cứ alo liên _ nhiều mặt hàng phục vụ khách tân nơi đúng mục đích ._ 1. 400m2 ông ích khiêm_85tỷ.2. vũ đình long 3000m2_138ty.3. lê thước villa 39tỷ. 4. hoàng diệu 240m2_42tỷ. 5. cmt 8_ 500m2 đất_45tỷ. 6. võ nguyên giáp 640m2 sd 52tỷ. khách sạn. 7. nguyễn hữu thọ 1020m2 đất 100tỷ.8. trần sâm 300m2 lô góc 22tỷ. 9. núi thành 250m2 _ 42tỷ. 10. phan tứ 210m2 10tỷ. .....liên còn nhận thiết kề và thầu luôn công trình xây dựng.","nhà mặt tiền xuân diệu cạnh sông hướng gió trời mát thay máy lạnh dt 70m2 thiết kế 4 tầng siêu đẹp nhà tự thiết kế nên kiên cố chắc cứng ngôi nhà tâm huyết chủ bán bớt căn ở không hết. gần biển, trung mua sắm ăn uống, nghỉ dưỡng ..... khách xem nhà trực tiếp gọi liên nhé , đảm bảo khi vô nhà mê từ vòng mở cửa. hàng có sẳn ngàn căn và đất thông tin cứ alo liên nhiều mặt hàng phục vụ khách tân nơi đúng mục đích . 1. 400m2 ông ích khiêm 85tỷ.2. vũ đình long 3000m2 138ty.3. lê thước villa 39tỷ. 4. hoàng diệu 240m2 42tỷ. 5. cmt 8 500m2 đất 45tỷ. 6. võ nguyên giáp 640m2 sd 52tỷ. khách sạn. 7. nguyễn hữu thọ 1020m2 đất 100tỷ.8. trần sâm 300m2 lô góc 22tỷ. 9. núi thành 250m2 42tỷ. 10. phan tứ 210m2 10tỷ. .....liên còn nhận thiết kề và thầu luôn công trình xây dựng."
